Fahrtnummer,Fahrzeugnummer,Buchungskreis,Abfahrtsdatum,Messung,Zug id,Abfahrtszeit,Ankunftszeit,Entfernung km,Passagieranzahl,Abfahrtsbahnhof,Ankunftsbahnhof
3572109915,8.0,1008,2020-06-29,4572.48,3572109915,2024-06-13 15:41:21,2024-06-13 17:55:21,516.0,488.0,West Christopher,Powersborough
1984582410,1.0,1000,2024-06-16,4555.24,1984582410,2024-06-08 15:04:43,2024-06-08 15:41:43,1000.0,454.0,West Michaelview,East Johnborough
1984582410,2.0,1000,2024-06-16,908.4,1984582410,2024-06-08 15:04:43,2024-06-08 15:41:43,1000.0,454.0,West Michaelview,East Johnborough
1984582410,3.0,1000,2024-06-16,2171.86,1984582410,2024-06-08 15:04:43,2024-06-08 15:41:43,1000.0,454.0,West Michaelview,East Johnborough
1984582410,4.0,1000,2024-06-16,1412.7,1984582410,2024-06-08 15:04:43,2024-06-08 15:41:43,1000.0,454.0,West Michaelview,East Johnborough
1984582410,5.0,1000,2024-06-16,684.92,1984582410,2024-06-08 15:04:43,2024-06-08 15:41:43,1000.0,454.0,West Michaelview,East Johnborough
1984582410,6.0,1000,2024-06-16,1389.04,1984582410,2024-06-08 15:04:43,2024-06-08 15:41:43,1000.0,454.0,West Michaelview,East Johnborough
1984582410,7.0,1000,2024-06-16,3938.59,1984582410,2024-06-08 15:04:43,2024-06-08 15:41:43,1000.0,454.0,West Michaelview,East Johnborough
1984582410,8.0,1000,2024-06-16,1569.66,1984582410,2024-06-08 15:04:43,2024-06-08 15:41:43,1000.0,454.0,West Michaelview,East Johnborough
1984582410,9.0,1000,2024-06-16,3145.1,1984582410,2024-06-08 15:04:43,2024-06-08 15:41:43,1000.0,454.0,West Michaelview,East Johnborough
1984582410,10.0,1000,2024-06-16,3003.17,1984582410,2024-06-08 15:04:43,2024-06-08 15:41:43,1000.0,454.0,West Michaelview,East Johnborough
1984582410,11.0,1000,2024-06-16,1705.74,1984582410,2024-06-08 15:04:43,2024-06-08 15:41:43,1000.0,454.0,West Michaelview,East Johnborough
1984582410,12.0,1000,2024-06-16,1026.53,1984582410,2024-06-08 15:04:43,2024-06-08 15:41:43,1000.0,454.0,West Michaelview,East Johnborough
1984582410,13.0,1000,2024-06-16,4380.87,1984582410,2024-06-08 15:04:43,2024-06-08 15:41:43,1000.0,454.0,West Michaelview,East Johnborough
0672445339,1.0,1008,2021-01-13,1266.97,0672445339,2024-06-05 09:29:20,2024-06-05 12:27:20,594.0,183.0,Lake Brandy,Davidfurt
0672445339,2.0,1008,2021-01-13,4112.92,0672445339,2024-06-05 09:29:20,2024-06-05 12:27:20,594.0,183.0,Lake Brandy,Davidfurt
0672445339,3.0,1008,2021-01-13,786.03,0672445339,2024-06-05 09:29:20,2024-06-05 12:27:20,594.0,183.0,Lake Brandy,Davidfurt
0672445339,4.0,1008,2021-01-13,3077.89,0672445339,2024-06-05 09:29:20,2024-06-05 12:27:20,594.0,183.0,Lake Brandy,Davidfurt
0672445339,5.0,1008,2021-01-13,4520.64,0672445339,2024-06-05 09:29:20,2024-06-05 12:27:20,594.0,183.0,Lake Brandy,Davidfurt
0672445339,6.0,1008,2021-01-13,2615.32,0672445339,2024-06-05 09:29:20,2024-06-05 12:27:20,594.0,183.0,Lake Brandy,Davidfurt
0672445339,7.0,1008,2021-01-13,3790.92,0672445339,2024-06-05 09:29:20,2024-06-05 12:27:20,594.0,183.0,Lake Brandy,Davidfurt
0672445339,8.0,1008,2021-01-13,4739.33,0672445339,2024-06-05 09:29:20,2024-06-05 12:27:20,594.0,183.0,Lake Brandy,Davidfurt
0672445339,9.0,1008,2021-01-13,4188.3,0672445339,2024-06-05 09:29:20,2024-06-05 12:27:20,594.0,183.0,Lake Brandy,Davidfurt
0672445339,10.0,1008,2021-01-13,3855.74,0672445339,2024-06-05 09:29:20,2024-06-05 12:27:20,594.0,183.0,Lake Brandy,Davidfurt
0672445339,11.0,1008,2021-01-13,4982.55,0672445339,2024-06-05 09:29:20,2024-06-05 12:27:20,594.0,183.0,Lake Brandy,Davidfurt
0672445339,12.0,1008,2021-01-13,2370.11,0672445339,2024-06-05 09:29:20,2024-06-05 12:27:20,594.0,183.0,Lake Brandy,Davidfurt
0672445339,13.0,1008,2021-01-13,1035.19,0672445339,2024-06-05 09:29:20,2024-06-05 12:27:20,594.0,183.0,Lake Brandy,Davidfurt
0672445339,14.0,1008,2021-01-13,4078.27,0672445339,2024-06-05 09:29:20,2024-06-05 12:27:20,594.0,183.0,Lake Brandy,Davidfurt
0672445339,15.0,1008,2021-01-13,1811.74,0672445339,2024-06-05 09:29:20,2024-06-05 12:27:20,594.0,183.0,Lake Brandy,Davidfurt
7682366811,1.0,1003,2020-02-15,4562.39,7682366811,2024-06-03 11:33:11,2024-06-03 13:28:11,797.0,67.0,Samuelburgh,Williamsmouth
7682366811,2.0,1003,2020-02-15,1735.81,7682366811,2024-06-03 11:33:11,2024-06-03 13:28:11,797.0,67.0,Samuelburgh,Williamsmouth
7682366811,3.0,1003,2020-02-15,2651.86,7682366811,2024-06-03 11:33:11,2024-06-03 13:28:11,797.0,67.0,Samuelburgh,Williamsmouth
7682366811,4.0,1003,2020-02-15,3030.01,7682366811,2024-06-03 11:33:11,2024-06-03 13:28:11,797.0,67.0,Samuelburgh,Williamsmouth
7682366811,5.0,1003,2020-02-15,1060.43,7682366811,2024-06-03 11:33:11,2024-06-03 13:28:11,797.0,67.0,Samuelburgh,Williamsmouth
7682366811,6.0,1003,2020-02-15,2832.48,7682366811,2024-06-03 11:33:11,2024-06-03 13:28:11,797.0,67.0,Samuelburgh,Williamsmouth
7682366811,7.0,1003,2020-02-15,1937.86,7682366811,2024-06-03 11:33:11,2024-06-03 13:28:11,797.0,67.0,Samuelburgh,Williamsmouth
7682366811,8.0,1003,2020-02-15,1545.04,7682366811,2024-06-03 11:33:11,2024-06-03 13:28:11,797.0,67.0,Samuelburgh,Williamsmouth
5793669196,1.0,1005,2023-07-28,3924.85,5793669196,2024-05-28 10:31:10,2024-05-28 13:42:10,228.0,469.0,Michaelhaven,New Joseph
5793669196,2.0,1005,2023-07-28,2107.38,5793669196,2024-05-28 10:31:10,2024-05-28 13:42:10,228.0,469.0,Michaelhaven,New Joseph
5793669196,3.0,1005,2023-07-28,2121.25,5793669196,2024-05-28 10:31:10,2024-05-28 13:42:10,228.0,469.0,Michaelhaven,New Joseph
5793669196,4.0,1005,2023-07-28,1940.76,5793669196,2024-05-28 10:31:10,2024-05-28 13:42:10,228.0,469.0,Michaelhaven,New Joseph
5793669196,5.0,1005,2023-07-28,1941.19,5793669196,2024-05-28 10:31:10,2024-05-28 13:42:10,228.0,469.0,Michaelhaven,New Joseph
5793669196,6.0,1005,2023-07-28,2741.61,5793669196,2024-05-28 10:31:10,2024-05-28 13:42:10,228.0,469.0,Michaelhaven,New Joseph
5793669196,7.0,1005,2023-07-28,4023.71,5793669196,2024-05-28 10:31:10,2024-05-28 13:42:10,228.0,469.0,Michaelhaven,New Joseph
5793669196,8.0,1005,2023-07-28,3064.62,5793669196,2024-05-28 10:31:10,2024-05-28 13:42:10,228.0,469.0,Michaelhaven,New Joseph
5793669196,9.0,1005,2023-07-28,1486.39,5793669196,2024-05-28 10:31:10,2024-05-28 13:42:10,228.0,469.0,Michaelhaven,New Joseph
5793669196,10.0,1005,2023-07-28,4444.31,5793669196,2024-05-28 10:31:10,2024-05-28 13:42:10,228.0,469.0,Michaelhaven,New Joseph
5793669196,11.0,1005,2023-07-28,4772.82,5793669196,2024-05-28 10:31:10,2024-05-28 13:42:10,228.0,469.0,Michaelhaven,New Joseph
5793669196,12.0,1005,2023-07-28,1117.25,5793669196,2024-05-28 10:31:10,2024-05-28 13:42:10,228.0,469.0,Michaelhaven,New Joseph
5793669196,13.0,1005,2023-07-28,2054.98,5793669196,2024-05-28 10:31:10,2024-05-28 13:42:10,228.0,469.0,Michaelhaven,New Joseph
5793669196,14.0,1005,2023-07-28,4302.34,5793669196,2024-05-28 10:31:10,2024-05-28 13:42:10,228.0,469.0,Michaelhaven,New Joseph
5793669196,15.0,1005,2023-07-28,3576.87,5793669196,2024-05-28 10:31:10,2024-05-28 13:42:10,228.0,469.0,Michaelhaven,New Joseph
5793669196,16.0,1005,2023-07-28,3740.13,5793669196,2024-05-28 10:31:10,2024-05-28 13:42:10,228.0,469.0,Michaelhaven,New Joseph
5793669196,17.0,1005,2023-07-28,3957.34,5793669196,2024-05-28 10:31:10,2024-05-28 13:42:10,228.0,469.0,Michaelhaven,New Joseph
5793669196,18.0,1005,2023-07-28,4745.43,5793669196,2024-05-28 10:31:10,2024-05-28 13:42:10,228.0,469.0,Michaelhaven,New Joseph
4966654600,1.0,1001,2024-03-02,2003.15,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
4966654600,2.0,1001,2024-03-02,1353.07,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
4966654600,3.0,1001,2024-03-02,2386.56,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
4966654600,4.0,1001,2024-03-02,580.02,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
4966654600,5.0,1001,2024-03-02,3272.27,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
4966654600,6.0,1001,2024-03-02,1832.74,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
4966654600,7.0,1001,2024-03-02,2065.0,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
4966654600,8.0,1001,2024-03-02,3724.4,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
4966654600,9.0,1001,2024-03-02,884.01,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
4966654600,10.0,1001,2024-03-02,2139.53,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
4966654600,11.0,1001,2024-03-02,2427.46,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
4966654600,12.0,1001,2024-03-02,3475.5,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
4966654600,13.0,1001,2024-03-02,4866.13,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
4966654600,14.0,1001,2024-03-02,3757.95,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
4966654600,15.0,1001,2024-03-02,3885.53,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
4966654600,16.0,1001,2024-03-02,3956.55,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
4966654600,17.0,1001,2024-03-02,2148.17,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
4966654600,18.0,1001,2024-03-02,4260.33,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
4966654600,19.0,1001,2024-03-02,2662.36,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
4966654600,20.0,1001,2024-03-02,4106.45,4966654600,2024-06-21 03:51:52,2024-06-21 05:54:52,505.0,394.0,Port Brittneytown,Jenniferbury
0595495695,1.0,1007,2020-05-06,3168.22,0595495695,2024-06-16 01:39:07,2024-06-16 03:39:07,668.0,321.0,Thomastown,North Krystalbury
0595495695,2.0,1007,2020-05-06,1290.59,0595495695,2024-06-16 01:39:07,2024-06-16 03:39:07,668.0,321.0,Thomastown,North Krystalbury
0595495695,3.0,1007,2020-05-06,2080.28,0595495695,2024-06-16 01:39:07,2024-06-16 03:39:07,668.0,321.0,Thomastown,North Krystalbury
3699734527,1.0,1007,2023-05-06,2419.49,3699734527,2024-06-01 11:15:37,2024-06-01 13:43:37,647.0,375.0,East Johnstad,Millerburgh
3699734527,2.0,1007,2023-05-06,2854.38,3699734527,2024-06-01 11:15:37,2024-06-01 13:43:37,647.0,375.0,East Johnstad,Millerburgh
3699734527,3.0,1007,2023-05-06,3550.12,3699734527,2024-06-01 11:15:37,2024-06-01 13:43:37,647.0,375.0,East Johnstad,Millerburgh
3699734527,4.0,1007,2023-05-06,4358.54,3699734527,2024-06-01 11:15:37,2024-06-01 13:43:37,647.0,375.0,East Johnstad,Millerburgh
3699734527,5.0,1007,2023-05-06,3564.01,3699734527,2024-06-01 11:15:37,2024-06-01 13:43:37,647.0,375.0,East Johnstad,Millerburgh
5824096836,1.0,1000,2024-06-11,2400.12,5824096836,2024-05-31 05:43:54,2024-05-31 10:11:54,94.0,146.0,Stacyville,Dawsonfort
5824096836,2.0,1000,2024-06-11,1637.22,5824096836,2024-05-31 05:43:54,2024-05-31 10:11:54,94.0,146.0,Stacyville,Dawsonfort
5824096836,3.0,1000,2024-06-11,3606.5,5824096836,2024-05-31 05:43:54,2024-05-31 10:11:54,94.0,146.0,Stacyville,Dawsonfort
5824096836,4.0,1000,2024-06-11,3067.62,5824096836,2024-05-31 05:43:54,2024-05-31 10:11:54,94.0,146.0,Stacyville,Dawsonfort
5824096836,5.0,1000,2024-06-11,3816.12,5824096836,2024-05-31 05:43:54,2024-05-31 10:11:54,94.0,146.0,Stacyville,Dawsonfort
5824096836,6.0,1000,2024-06-11,858.13,5824096836,2024-05-31 05:43:54,2024-05-31 10:11:54,94.0,146.0,Stacyville,Dawsonfort
5824096836,7.0,1000,2024-06-11,3080.31,5824096836,2024-05-31 05:43:54,2024-05-31 10:11:54,94.0,146.0,Stacyville,Dawsonfort
5824096836,8.0,1000,2024-06-11,2481.81,5824096836,2024-05-31 05:43:54,2024-05-31 10:11:54,94.0,146.0,Stacyville,Dawsonfort
5824096836,9.0,1000,2024-06-11,3793.67,5824096836,2024-05-31 05:43:54,2024-05-31 10:11:54,94.0,146.0,Stacyville,Dawsonfort
5824096836,10.0,1000,2024-06-11,1901.42,5824096836,2024-05-31 05:43:54,2024-05-31 10:11:54,94.0,146.0,Stacyville,Dawsonfort
5824096836,11.0,1000,2024-06-11,4652.11,5824096836,2024-05-31 05:43:54,2024-05-31 10:11:54,94.0,146.0,Stacyville,Dawsonfort
5824096836,12.0,1000,2024-06-11,3660.4,5824096836,2024-05-31 05:43:54,2024-05-31 10:11:54,94.0,146.0,Stacyville,Dawsonfort
5824096836,13.0,1000,2024-06-11,2654.3,5824096836,2024-05-31 05:43:54,2024-05-31 10:11:54,94.0,146.0,Stacyville,Dawsonfort
5824096836,14.0,1000,2024-06-11,846.11,5824096836,2024-05-31 05:43:54,2024-05-31 10:11:54,94.0,146.0,Stacyville,Dawsonfort
5824096836,15.0,1000,2024-06-11,721.57,5824096836,2024-05-31 05:43:54,2024-05-31 10:11:54,94.0,146.0,Stacyville,Dawsonfort
0299478935,1.0,1001,2021-09-20,3576.81,0299478935,2024-05-30 08:14:43,2024-05-30 13:00:43,687.0,60.0,Shannonmouth,Kellyberg
0299478935,2.0,1001,2021-09-20,2539.55,0299478935,2024-05-30 08:14:43,2024-05-30 13:00:43,687.0,60.0,Shannonmouth,Kellyberg
0299478935,3.0,1001,2021-09-20,2990.92,0299478935,2024-05-30 08:14:43,2024-05-30 13:00:43,687.0,60.0,Shannonmouth,Kellyberg
0299478935,4.0,1001,2021-09-20,822.59,0299478935,2024-05-30 08:14:43,2024-05-30 13:00:43,687.0,60.0,Shannonmouth,Kellyberg
0299478935,5.0,1001,2021-09-20,4518.82,0299478935,2024-05-30 08:14:43,2024-05-30 13:00:43,687.0,60.0,Shannonmouth,Kellyberg
0299478935,6.0,1001,2021-09-20,3116.58,0299478935,2024-05-30 08:14:43,2024-05-30 13:00:43,687.0,60.0,Shannonmouth,Kellyberg
0299478935,7.0,1001,2021-09-20,3488.03,0299478935,2024-05-30 08:14:43,2024-05-30 13:00:43,687.0,60.0,Shannonmouth,Kellyberg
0299478935,8.0,1001,2021-09-20,3550.63,0299478935,2024-05-30 08:14:43,2024-05-30 13:00:43,687.0,60.0,Shannonmouth,Kellyberg
5813059033,1.0,1002,2021-01-07,2683.61,5813059033,2024-06-10 14:43:54,2024-06-10 15:33:54,672.0,228.0,South Heather,New Crystalport
5813059033,2.0,1002,2021-01-07,770.12,5813059033,2024-06-10 14:43:54,2024-06-10 15:33:54,672.0,228.0,South Heather,New Crystalport
5813059033,3.0,1002,2021-01-07,3472.6,5813059033,2024-06-10 14:43:54,2024-06-10 15:33:54,672.0,228.0,South Heather,New Crystalport
5813059033,4.0,1002,2021-01-07,4965.77,5813059033,2024-06-10 14:43:54,2024-06-10 15:33:54,672.0,228.0,South Heather,New Crystalport
4379612572,1.0,1005,2023-12-02,2421.62,4379612572,2024-06-10 17:21:40,2024-06-10 19:51:40,685.0,112.0,New James,Port Peterfurt
4379612572,2.0,1005,2023-12-02,2723.85,4379612572,2024-06-10 17:21:40,2024-06-10 19:51:40,685.0,112.0,New James,Port Peterfurt
4379612572,3.0,1005,2023-12-02,2254.92,4379612572,2024-06-10 17:21:40,2024-06-10 19:51:40,685.0,112.0,New James,Port Peterfurt
4379612572,4.0,1005,2023-12-02,2187.25,4379612572,2024-06-10 17:21:40,2024-06-10 19:51:40,685.0,112.0,New James,Port Peterfurt
4379612572,5.0,1005,2023-12-02,3269.01,4379612572,2024-06-10 17:21:40,2024-06-10 19:51:40,685.0,112.0,New James,Port Peterfurt
4379612572,6.0,1005,2023-12-02,1455.67,4379612572,2024-06-10 17:21:40,2024-06-10 19:51:40,685.0,112.0,New James,Port Peterfurt
4379612572,7.0,1005,2023-12-02,4347.37,4379612572,2024-06-10 17:21:40,2024-06-10 19:51:40,685.0,112.0,New James,Port Peterfurt
4379612572,8.0,1005,2023-12-02,677.17,4379612572,2024-06-10 17:21:40,2024-06-10 19:51:40,685.0,112.0,New James,Port Peterfurt
4379612572,9.0,1005,2023-12-02,3880.82,4379612572,2024-06-10 17:21:40,2024-06-10 19:51:40,685.0,112.0,New James,Port Peterfurt
4379612572,10.0,1005,2023-12-02,3822.68,4379612572,2024-06-10 17:21:40,2024-06-10 19:51:40,685.0,112.0,New James,Port Peterfurt
4379612572,11.0,1005,2023-12-02,1653.97,4379612572,2024-06-10 17:21:40,2024-06-10 19:51:40,685.0,112.0,New James,Port Peterfurt
3533557056,1.0,1000,2023-02-11,3760.39,3533557056,2024-06-23 02:57:29,2024-06-23 04:09:29,672.0,399.0,South Elizabeth,South Renee
3533557056,2.0,1000,2023-02-11,2126.79,3533557056,2024-06-23 02:57:29,2024-06-23 04:09:29,672.0,399.0,South Elizabeth,South Renee
3533557056,3.0,1000,2023-02-11,4825.03,3533557056,2024-06-23 02:57:29,2024-06-23 04:09:29,672.0,399.0,South Elizabeth,South Renee
3533557056,4.0,1000,2023-02-11,2515.4,3533557056,2024-06-23 02:57:29,2024-06-23 04:09:29,672.0,399.0,South Elizabeth,South Renee
3533557056,5.0,1000,2023-02-11,1659.4,3533557056,2024-06-23 02:57:29,2024-06-23 04:09:29,672.0,399.0,South Elizabeth,South Renee
3533557056,6.0,1000,2023-02-11,3130.26,3533557056,2024-06-23 02:57:29,2024-06-23 04:09:29,672.0,399.0,South Elizabeth,South Renee
3533557056,7.0,1000,2023-02-11,4121.92,3533557056,2024-06-23 02:57:29,2024-06-23 04:09:29,672.0,399.0,South Elizabeth,South Renee
3533557056,8.0,1000,2023-02-11,2454.33,3533557056,2024-06-23 02:57:29,2024-06-23 04:09:29,672.0,399.0,South Elizabeth,South Renee
3533557056,9.0,1000,2023-02-11,2400.0,3533557056,2024-06-23 02:57:29,2024-06-23 04:09:29,672.0,399.0,South Elizabeth,South Renee
4184743598,1.0,1001,2021-09-27,2845.53,4184743598,2024-06-23 15:28:39,2024-06-23 19:18:39,904.0,306.0,Douglasfurt,Joshuaside
4184743598,2.0,1001,2021-09-27,1283.81,4184743598,2024-06-23 15:28:39,2024-06-23 19:18:39,904.0,306.0,Douglasfurt,Joshuaside
4184743598,3.0,1001,2021-09-27,608.34,4184743598,2024-06-23 15:28:39,2024-06-23 19:18:39,904.0,306.0,Douglasfurt,Joshuaside
4184743598,4.0,1001,2021-09-27,4986.63,4184743598,2024-06-23 15:28:39,2024-06-23 19:18:39,904.0,306.0,Douglasfurt,Joshuaside
4184743598,5.0,1001,2021-09-27,4432.65,4184743598,2024-06-23 15:28:39,2024-06-23 19:18:39,904.0,306.0,Douglasfurt,Joshuaside
4184743598,6.0,1001,2021-09-27,3410.81,4184743598,2024-06-23 15:28:39,2024-06-23 19:18:39,904.0,306.0,Douglasfurt,Joshuaside
4184743598,7.0,1001,2021-09-27,4489.04,4184743598,2024-06-23 15:28:39,2024-06-23 19:18:39,904.0,306.0,Douglasfurt,Joshuaside
4184743598,8.0,1001,2021-09-27,596.9,4184743598,2024-06-23 15:28:39,2024-06-23 19:18:39,904.0,306.0,Douglasfurt,Joshuaside
4184743598,9.0,1001,2021-09-27,4266.2,4184743598,2024-06-23 15:28:39,2024-06-23 19:18:39,904.0,306.0,Douglasfurt,Joshuaside
4184743598,10.0,1001,2021-09-27,4287.62,4184743598,2024-06-23 15:28:39,2024-06-23 19:18:39,904.0,306.0,Douglasfurt,Joshuaside
4184743598,11.0,1001,2021-09-27,2637.05,4184743598,2024-06-23 15:28:39,2024-06-23 19:18:39,904.0,306.0,Douglasfurt,Joshuaside
4184743598,12.0,1001,2021-09-27,899.72,4184743598,2024-06-23 15:28:39,2024-06-23 19:18:39,904.0,306.0,Douglasfurt,Joshuaside
4184743598,13.0,1001,2021-09-27,4084.01,4184743598,2024-06-23 15:28:39,2024-06-23 19:18:39,904.0,306.0,Douglasfurt,Joshuaside
4184743598,14.0,1001,2021-09-27,966.2,4184743598,2024-06-23 15:28:39,2024-06-23 19:18:39,904.0,306.0,Douglasfurt,Joshuaside
4184743598,15.0,1001,2021-09-27,1838.99,4184743598,2024-06-23 15:28:39,2024-06-23 19:18:39,904.0,306.0,Douglasfurt,Joshuaside
4184743598,16.0,1001,2021-09-27,2615.77,4184743598,2024-06-23 15:28:39,2024-06-23 19:18:39,904.0,306.0,Douglasfurt,Joshuaside
4184743598,17.0,1001,2021-09-27,4833.67,4184743598,2024-06-23 15:28:39,2024-06-23 19:18:39,904.0,306.0,Douglasfurt,Joshuaside
2078759863,1.0,1005,2021-09-29,3167.66,2078759863,2024-06-23 08:46:18,2024-06-23 11:46:18,321.0,371.0,Jacobsville,Walshland
2078759863,2.0,1005,2021-09-29,2605.3,2078759863,2024-06-23 08:46:18,2024-06-23 11:46:18,321.0,371.0,Jacobsville,Walshland
3907397266,1.0,1004,2021-04-19,1024.58,3907397266,2024-05-28 06:34:25,2024-05-28 08:07:25,412.0,215.0,Hernandezfurt,Figueroafort
3907397266,2.0,1004,2021-04-19,2728.74,3907397266,2024-05-28 06:34:25,2024-05-28 08:07:25,412.0,215.0,Hernandezfurt,Figueroafort
3907397266,3.0,1004,2021-04-19,3694.83,3907397266,2024-05-28 06:34:25,2024-05-28 08:07:25,412.0,215.0,Hernandezfurt,Figueroafort
3907397266,4.0,1004,2021-04-19,4139.39,3907397266,2024-05-28 06:34:25,2024-05-28 08:07:25,412.0,215.0,Hernandezfurt,Figueroafort
3907397266,5.0,1004,2021-04-19,3935.85,3907397266,2024-05-28 06:34:25,2024-05-28 08:07:25,412.0,215.0,Hernandezfurt,Figueroafort
3907397266,6.0,1004,2021-04-19,3511.22,3907397266,2024-05-28 06:34:25,2024-05-28 08:07:25,412.0,215.0,Hernandezfurt,Figueroafort
3907397266,7.0,1004,2021-04-19,4595.91,3907397266,2024-05-28 06:34:25,2024-05-28 08:07:25,412.0,215.0,Hernandezfurt,Figueroafort
3907397266,8.0,1004,2021-04-19,2248.48,3907397266,2024-05-28 06:34:25,2024-05-28 08:07:25,412.0,215.0,Hernandezfurt,Figueroafort
3907397266,9.0,1004,2021-04-19,1672.64,3907397266,2024-05-28 06:34:25,2024-05-28 08:07:25,412.0,215.0,Hernandezfurt,Figueroafort
3907397266,10.0,1004,2021-04-19,2057.07,3907397266,2024-05-28 06:34:25,2024-05-28 08:07:25,412.0,215.0,Hernandezfurt,Figueroafort
3907397266,11.0,1004,2021-04-19,1848.44,3907397266,2024-05-28 06:34:25,2024-05-28 08:07:25,412.0,215.0,Hernandezfurt,Figueroafort
3907397266,12.0,1004,2021-04-19,4719.9,3907397266,2024-05-28 06:34:25,2024-05-28 08:07:25,412.0,215.0,Hernandezfurt,Figueroafort
3907397266,13.0,1004,2021-04-19,2575.85,3907397266,2024-05-28 06:34:25,2024-05-28 08:07:25,412.0,215.0,Hernandezfurt,Figueroafort
3907397266,14.0,1004,2021-04-19,1519.2,3907397266,2024-05-28 06:34:25,2024-05-28 08:07:25,412.0,215.0,Hernandezfurt,Figueroafort
3907397266,15.0,1004,2021-04-19,2316.19,3907397266,2024-05-28 06:34:25,2024-05-28 08:07:25,412.0,215.0,Hernandezfurt,Figueroafort
3907397266,16.0,1004,2021-04-19,1779.55,3907397266,2024-05-28 06:34:25,2024-05-28 08:07:25,412.0,215.0,Hernandezfurt,Figueroafort
3907397266,17.0,1004,2021-04-19,502.27,3907397266,2024-05-28 06:34:25,2024-05-28 08:07:25,412.0,215.0,Hernandezfurt,Figueroafort
3907397266,18.0,1004,2021-04-19,1027.9,3907397266,2024-05-28 06:34:25,2024-05-28 08:07:25,412.0,215.0,Hernandezfurt,Figueroafort
3907397266,19.0,1004,2021-04-19,4220.42,3907397266,2024-05-28 06:34:25,2024-05-28 08:07:25,412.0,215.0,Hernandezfurt,Figueroafort
7337156795,1.0,XXXX,2023-06-11,3512.65,7337156795,2024-06-23 10:41:26,2024-06-23 11:31:26,710.0,412.0,Daniellemouth,Braunmouth
7337156795,2.0,XXXX,2023-06-11,4710.94,7337156795,2024-06-23 10:41:26,2024-06-23 11:31:26,710.0,412.0,Daniellemouth,Braunmouth
7337156795,3.0,XXXX,2023-06-11,1117.54,7337156795,2024-06-23 10:41:26,2024-06-23 11:31:26,710.0,412.0,Daniellemouth,Braunmouth
