Fahrtnummer,Fahrzeugnummer,Buchungskreis,Abfahrtsdatum,Messung,Zug id,Abfahrtszeit,Ankunftszeit,Entfernung km,Passagieranzahl,Abfahrtsbahnhof,Ankunftsbahnhof
5306519024,01,1007,2020-10-04,4428.26,5306519024,2024-06-06 18:02:52,2024-06-06 19:27:52,647,92,Harmonfurt,New Lisaborough
5306519024,02,1007,2020-10-04,614.22,5306519024,2024-06-06 18:02:52,2024-06-06 19:27:52,647,92,Harmonfurt,New Lisaborough
0248001571,01,1002,2023-11-30,4594.64,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,220,East Robin,West Robertbury
0248001571,02,1002,2023-11-30,1357.45,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,220,East Robin,West Robertbury
0248001571,03,1002,2023-11-30,3296.17,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,220,East Robin,West Robertbury
0248001571,04,1002,2023-11-30,3217.73,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,220,East Robin,West Robertbury
0248001571,05,1002,2023-11-30,1180.29,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,220,East Robin,West Robertbury
0248001571,06,1002,2023-11-30,2909.79,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,220,East Robin,West Robertbury
0248001571,07,1002,2023-11-30,639.8,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,,East Robin,West Robertbury
0248001571,08,1002,2023-11-30,944.22,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,220,East Robin,West Robertbury
0248001571,09,1002,2023-11-30,3111.88,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,220,East Robin,West Robertbury
0248001571,10,1002,2023-11-30,2079.78,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,220,East Robin,West Robertbury
0248001571,11,1002,2023-11-30,945.84,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,220,East Robin,West Robertbury
0248001571,12,1002,2023-11-30,3067.27,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,220,East Robin,West Robertbury
0248001571,13,1002,2023-11-30,2895.16,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,220,East Robin,West Robertbury
0248001571,14,1002,2023-11-30,2284.4,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,220,East Robin,West Robertbury
0248001571,15,1002,2023-11-30,2827.03,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,220,East Robin,West Robertbury
0248001571,16,1002,2023-11-30,3363.62,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,220,East Robin,West Robertbury
0248001571,17,1002,2023-11-30,2398.76,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,220,East Robin,West Robertbury
0248001571,18,1002,2023-11-30,771.52,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,220,East Robin,West Robertbury
0248001571,19,1002,2023-11-30,1536.68,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,220,East Robin,West Robertbury
0248001571,20,1002,2023-11-30,4316.35,0248001571,2024-06-15 14:46:35,2024-06-15 18:38:35,645,220,East Robin,West Robertbury
9248068365,01,1002,2020-03-18,1651.2,9248068365,2024-06-21 21:53:49,2024-06-22 00:43:49,759,173,Henrybury,New Jason
9248068365,02,1002,2020-03-18,4545.45,9248068365,2024-06-21 21:53:49,2024-06-22 00:43:49,759,173,Henrybury,New Jason
9248068365,03,1002,2020-03-18,4514.9,9248068365,2024-06-21 21:53:49,2024-06-22 00:43:49,759,173,Henrybury,New Jason
9248068365,04,1002,2020-03-18,1733.33,9248068365,2024-06-21 21:53:49,2024-06-22 00:43:49,759,173,Henrybury,New Jason
5320118683,01,XXXX,2023-08-26,559.48,5320118683,2024-06-04 02:23:01,2024-06-04 06:07:01,985,360,Erictown,North Denise
5320118683,02,XXXX,2023-08-26,2496.5,5320118683,2024-06-04 02:23:01,2024-06-04 06:07:01,985,360,Erictown,North Denise
5320118683,03,XXXX,2023-08-26,1555.39,5320118683,2024-06-04 02:23:01,2024-06-04 06:07:01,985,360,Erictown,North Denise
3519155758,01,1008,2024-04-27,3737.25,3519155758,2024-06-04 05:31:31,2024-06-04 06:19:31,171,84,East Anita,North Margaret
3519155758,02,1008,2024-04-27,2899.16,3519155758,2024-06-04 05:31:31,2024-06-04 06:19:31,171,84,East Anita,North Margaret
3519155758,03,1008,2024-04-27,1614.31,3519155758,2024-06-04 05:31:31,2024-06-04 06:19:31,171,84,East Anita,North Margaret
3519155758,04,1008,2024-04-27,739.79,3519155758,2024-06-04 05:31:31,2024-06-04 06:19:31,171,84,East Anita,North Margaret
3519155758,05,1008,2024-04-27,1491.43,3519155758,2024-06-04 05:31:31,2024-06-04 06:19:31,171,84,East Anita,North Margaret
3519155758,06,1008,2024-04-27,1493.66,3519155758,2024-06-04 05:31:31,2024-06-04 06:19:31,171,84,East Anita,North Margaret
3519155758,07,1008,2024-04-27,2940.67,3519155758,2024-06-04 05:31:31,2024-06-04 06:19:31,171,84,East Anita,North Margaret
3519155758,08,1008,2024-04-27,4707.38,3519155758,2024-06-04 05:31:31,2024-06-04 06:19:31,171,84,East Anita,North Margaret
3519155758,09,1008,2024-04-27,847.07,3519155758,2024-06-04 05:31:31,2024-06-04 06:19:31,171,84,East Anita,North Margaret
3519155758,10,1008,2024-04-27,3483.99,3519155758,2024-06-04 05:31:31,2024-06-04 06:19:31,171,84,East Anita,North Margaret
3519155758,11,1008,2024-04-27,979.89,3519155758,2024-06-04 05:31:31,2024-06-04 06:19:31,171,84,East Anita,North Margaret
3519155758,12,1008,2024-04-27,2847.62,3519155758,2024-06-04 05:31:31,2024-06-04 06:19:31,171,84,East Anita,North Margaret
3519155758,13,1008,2024-04-27,3333.56,3519155758,2024-06-04 05:31:31,2024-06-04 06:19:31,171,84,East Anita,North Margaret
3519155758,14,1008,2024-04-27,4760.07,3519155758,2024-06-04 05:31:31,2024-06-04 06:19:31,171,84,East Anita,North Margaret
3519155758,15,1008,2024-04-27,2326.29,3519155758,2024-06-04 05:31:31,2024-06-04 06:19:31,171,84,East Anita,North Margaret
3519155758,16,1008,2024-04-27,4861.17,3519155758,2024-06-04 05:31:31,2024-06-04 06:19:31,171,84,East Anita,North Margaret
3519155758,17,1008,2024-04-27,4983.76,3519155758,2024-06-04 05:31:31,2024-06-04 06:19:31,171,84,East Anita,North Margaret
3519155758,18,1008,2024-04-27,3672.6,3519155758,2024-06-04 05:31:31,2024-06-04 06:19:31,171,84,East Anita,North Margaret
7746290123,01,1000,2022-11-08,2632.61,7746290123,2024-06-22 02:06:07,2024-06-22 05:36:07,490,148,Cookfurt,Cartermouth
7746290123,02,1000,2022-11-08,3662.9,7746290123,2024-06-22 02:06:07,2024-06-22 05:36:07,490,148,Cookfurt,Cartermouth
7746290123,03,1000,2022-11-08,620.45,7746290123,2024-06-22 02:06:07,2024-06-22 05:36:07,490,148,Cookfurt,Cartermouth
7746290123,04,1000,2022-11-08,4465.65,7746290123,2024-06-22 02:06:07,2024-06-22 05:36:07,490,148,Cookfurt,Cartermouth
7746290123,05,1000,2022-11-08,3908.87,7746290123,2024-06-22 02:06:07,2024-06-22 05:36:07,490,148,Cookfurt,Cartermouth
7746290123,06,1000,2022-11-08,532.32,7746290123,2024-06-22 02:06:07,2024-06-22 05:36:07,490,148,Cookfurt,Cartermouth
7746290123,07,1000,2022-11-08,3749.83,7746290123,2024-06-22 02:06:07,2024-06-22 05:36:07,490,148,Cookfurt,Cartermouth
1883327823,01,1002,1900-01-01 00:00:00,2271.2,1883327823,2024-06-12 04:59:37,2024-06-12 06:25:37,318,470,Odonnellland,North Kelly
1883327823,02,1002,2022-10-05,1862.78,1883327823,2024-06-12 04:59:37,2024-06-12 06:25:37,318,470,Odonnellland,North Kelly
1883327823,03,1002,2022-10-05,4428.86,1883327823,2024-06-12 04:59:37,2024-06-12 06:25:37,318,470,Odonnellland,North Kelly
,04,1002,2022-10-05,616.73,1883327823,2024-06-12 04:59:37,2024-06-12 06:25:37,318,470,Odonnellland,North Kelly
1883327823,05,1002,2022-10-05,3948.14,1883327823,2024-06-12 04:59:37,2024-06-12 06:25:37,318,470,Odonnellland,North Kelly
1883327823,06,1002,2022-10-05,4715.06,1883327823,2024-06-12 04:59:37,2024-06-12 06:25:37,318,470,Odonnellland,North Kelly
1883327823,07,1002,2022-10-05,3689.68,1883327823,2024-06-12 04:59:37,2024-06-12 06:25:37,318,470,Odonnellland,North Kelly
1883327823,08,1002,2022-10-05,4797.6,1883327823,2024-06-12 04:59:37,2024-06-12 06:25:37,318,470,Odonnellland,North Kelly
1883327823,09,1002,2022-10-05,4537.17,1883327823,2024-06-12 04:59:37,2024-06-12 06:25:37,318,470,Odonnellland,North Kelly
1883327823,10,1002,2022-10-05,3643.79,1883327823,2024-06-12 04:59:37,2024-06-12 06:25:37,318,470,Odonnellland,North Kelly
1883327823,11,1002,2022-10-05,4797.92,1883327823,2024-06-12 04:59:37,2024-06-12 06:25:37,318,470,Odonnellland,North Kelly
1883327823,12,1002,2022-10-05,869.21,1883327823,2024-06-12 04:59:37,2024-06-12 06:25:37,318,470,Odonnellland,North Kelly
1883327823,13,1002,2022-10-05,1620.0,1883327823,2024-06-12 04:59:37,2024-06-12 06:25:37,318,470,Odonnellland,North Kelly
1883327823,14,1002,2022-10-05,1045.25,1883327823,2024-06-12 04:59:37,2024-06-12 06:25:37,318,470,Odonnellland,North Kelly
1883327823,15,1002,2022-10-05,2840.45,1883327823,2024-06-12 04:59:37,2024-06-12 06:25:37,318,470,Odonnellland,North Kelly
1883327823,16,1002,2022-10-05,747.96,1883327823,2024-06-12 04:59:37,2024-06-12 06:25:37,318,470,Odonnellland,North Kelly
1883327823,17,1002,2022-10-05,505.8,1883327823,2024-06-12 04:59:37,2024-06-12 06:25:37,318,470,Odonnellland,North Kelly
1883327823,18,1002,2022-10-05,4691.08,1883327823,2024-06-12 04:59:37,2024-06-12 06:25:37,318,470,Odonnellland,North Kelly
0527873305,01,XXXX,2021-07-23,997.4,0527873305,2024-05-30 12:04:18,2024-05-30 13:11:18,82,271,Roachside,Debrabury
0527873305,02,XXXX,2021-07-23,4029.03,0527873305,2024-05-30 12:04:18,2024-05-30 13:11:18,82,271,Roachside,Debrabury
0527873305,03,XXXX,22/03/2014,4245.82,0527873305,2024-05-30 12:04:18,2024-05-30 13:11:18,82,271,Roachside,Debrabury
0527873305,04,XXXX,2021-07-23,3115.94,0527873305,2024-05-30 12:04:18,2024-05-30 13:11:18,82,271,Roachside,Debrabury
0527873305,05,XXXX,2021-07-23,1681.43,0527873305,2024-05-30 12:04:18,2024-05-30 13:11:18,82,271,Roachside,Debrabury
0527873305,06,XXXX,2021-07-23,4320.43,0527873305,2024-05-30 12:04:18,2024-05-30 13:11:18,82,271,Roachside,Debrabury
0527873305,07,XXXX,2021-07-23,3894.6,0527873305,2024-05-30 12:04:18,2024-05-30 13:11:18,82,271,Roachside,Debrabury
0527873305,08,XXXX,2021-07-23,2591.82,0527873305,2024-05-30 12:04:18,2024-05-30 13:11:18,82,271,Roachside,Debrabury
0527873305,09,XXXX,2021-07-23,1610.09,0527873305,2024-05-30 12:04:18,2024-05-30 13:11:18,82,271,Roachside,Debrabury
0527873305,10,XXXX,2021-07-23,1729.36,0527873305,2024-05-30 12:04:18,2024-05-30 13:11:18,82,271,Roachside,Debrabury
0527873305,11,,2021-07-23,3701.77,0527873305,2024-05-30 12:04:18,2024-05-30 13:11:18,82,271,Roachside,Debrabury
0527873305,12,XXXX,2021-07-23,3376.96,0527873305,2024-05-30 12:04:18,2024-05-30 13:11:18,82,271,Roachside,Debrabury
9631418607,01,1008,2021-01-09,1842.18,9631418607,2024-06-07 10:51:40,2024-06-07 12:38:40,810,122,Mcphersonview,Josephville
9631418607,02,1008,2021-01-09,2326.29,9631418607,2024-06-07 10:51:40,2024-06-07 12:38:40,810,122,Mcphersonview,Josephville
9631418607,03,1008,2021-01-09,4072.02,9631418607,2024-06-07 10:51:40,2024-06-07 12:38:40,810,122,Mcphersonview,Josephville
9631418607,04,1008,2021-01-09,644.14,9631418607,2024-06-07 10:51:40,2024-06-07 12:38:40,810,122,Mcphersonview,Josephville
9631418607,05,1008,2021-01-09,4118.46,9631418607,2024-06-07 10:51:40,2024-06-07 12:38:40,810,122,Mcphersonview,Josephville
9631418607,06,1008,2021-01-09,793.82,9631418607,2024-06-07 10:51:40,2024-06-07 12:38:40,810,122,Mcphersonview,Josephville
9631418607,07,1008,2021-01-09,1445.93,9631418607,2024-06-07 10:51:40,2024-06-07 12:38:40,810,122,Mcphersonview,Josephville
9631418607,08,1008,2021-01-09,4383.98,9631418607,2024-06-07 10:51:40,2024-06-07 12:38:40,810,122,Mcphersonview,Josephville
9631418607,09,1008,2021-01-09,1901.12,9631418607,2024-06-07 10:51:40,2024-06-07 12:38:40,810,122,Mcphersonview,Josephville
9631418607,10,1008,2021-01-09,2838.83,9631418607,2024-06-07 10:51:40,2024-06-07 12:38:40,810,122,Mcphersonview,Josephville
9631418607,11,1008,2021-01-09,3785.83,9631418607,2024-06-07 10:51:40,2024-06-07 12:38:40,810,122,Mcphersonview,Josephville
9631418607,12,1008,2021-01-09,1244.72,9631418607,2024-06-07 10:51:40,2024-06-07 12:38:40,810,122,Mcphersonview,Josephville
9631418607,13,1008,2021-01-09,2375.3,9631418607,2024-06-07 10:51:40,2024-06-07 12:38:40,810,122,Mcphersonview,Josephville
9631418607,14,1008,2021-01-09,1145.27,9631418607,2024-06-07 10:51:40,2024-06-07 12:38:40,810,122,Mcphersonview,Josephville
9631418607,15,1008,2021-01-09,4537.94,9631418607,2024-06-07 10:51:40,2024-06-07 12:38:40,810,122,Mcphersonview,Josephville
3959035958,01,XXXX,2023-06-10,2481.6,3959035958,2024-06-18 13:02:03,2024-06-18 16:57:03,279,386,Lake Kaitlyn,Davilastad
3959035958,02,XXXX,2023-06-10,2487.68,3959035958,2024-06-18 13:02:03,2024-06-18 16:57:03,279,386,Lake Kaitlyn,Davilastad
3959035958,03,XXXX,2023-06-10,,3959035958,2024-06-18 13:02:03,2024-06-18 16:57:03,279,386,Lake Kaitlyn,Davilastad
3959035958,04,XXXX,2023-06-10,2867.3,3959035958,2024-06-18 13:02:03,2024-06-18 16:57:03,279,386,Lake Kaitlyn,Davilastad
3959035958,05,XXXX,2023-06-10,3529.9,3959035958,2024-06-18 13:02:03,2024-06-18 16:57:03,279,386,Lake Kaitlyn,Davilastad
3959035958,06,XXXX,2023-06-10,3394.47,3959035958,2024-06-18 13:02:03,2024-06-18 16:57:03,279,386,Lake Kaitlyn,Davilastad
3959035958,07,XXXX,2023-06-10,3732.23,3959035958,2024-06-18 13:02:03,2024-06-18 16:57:03,279,386,Lake Kaitlyn,Davilastad
3959035958,08,XXXX,2023-06-10,4816.1,3959035958,2024-06-18 13:02:03,2024-06-18 16:57:03,279,386,Lake Kaitlyn,Davilastad
3959035958,09,XXXX,2023-06-10,1963.57,3959035958,2024-06-18 13:02:03,2024-06-18 16:57:03,279,386,Lake Kaitlyn,Davilastad
3959035958,10,XXXX,2023-06-10,993.22,3959035958,2024-06-18 13:02:03,2024-06-18 16:57:03,279,386,Lake Kaitlyn,Davilastad
3959035958,11,XXXX,2023-06-10,753.17,3959035958,2024-06-18 13:02:03,2024-06-18 16:57:03,279,386,Lake Kaitlyn,Davilastad
3959035958,12,XXXX,2023-06-10,3599.17,3959035958,2024-06-18 13:02:03,2024-06-18 16:57:03,279,386,Lake Kaitlyn,Davilastad
3959035958,13,XXXX,2023-06-10,3079.8,3959035958,2024-06-18 13:02:03,2024-06-18 16:57:03,279,386,Lake Kaitlyn,Davilastad
3959035958,14,XXXX,2023-06-10,3516.77,3959035958,2024-06-18 13:02:03,2024-06-18 16:57:03,279,386,Lake Kaitlyn,Davilastad
4305878231,01,1000,2023-12-01,1309.41,4305878231,2024-06-03 10:17:40,2024-06-03 15:08:40,456,477,Taylorchester,Theodorechester
4305878231,02,1000,2023-12-01,1311.47,4305878231,2024-06-03 10:17:40,2024-06-03 15:08:40,456,477,Taylorchester,Theodorechester
4305878231,03,1000,2023-12-01,3966.63,4305878231,2024-06-03 10:17:40,2024-06-03 15:08:40,456,477,Taylorchester,Theodorechester
4305878231,04,1000,2023-12-01,2535.69,4305878231,2024-06-03 10:17:40,2024-06-03 15:08:40,456,477,Taylorchester,Theodorechester
4305878231,05,,2023-12-01,2159.51,4305878231,2024-06-03 10:17:40,2024-06-03 15:08:40,456,477,Taylorchester,Theodorechester
4305878231,06,1000,2023-12-01,3732.12,4305878231,2024-06-03 10:17:40,2024-06-03 15:08:40,456,477,Taylorchester,Theodorechester
4305878231,07,1000,2023-12-01,4383.22,4305878231,2024-06-03 10:17:40,2024-06-03 15:08:40,456,477,Taylorchester,Theodorechester
4305878231,08,1000,2023-12-01,4033.36,4305878231,2024-06-03 10:17:40,2024-06-03 15:08:40,456,477,Taylorchester,Theodorechester
4305878231,09,1000,2023-12-01,3664.84,4305878231,2024-06-03 10:17:40,2024-06-03 15:08:40,456,477,Taylorchester,Theodorechester
4305878231,10,1000,2023-12-01,846.8,4305878231,2024-06-03 10:17:40,2024-06-03 15:08:40,456,477,Taylorchester,Theodorechester
4305878231,11,1000,2023-12-01,3202.51,4305878231,2024-06-03 10:17:40,2024-06-03 15:08:40,456,477,Taylorchester,Theodorechester
4305878231,12,1000,2023-12-01,1275.2,4305878231,2024-06-03 10:17:40,2024-06-03 15:08:40,456,477,Taylorchester,Theodorechester
4305878231,13,1000,2023-12-01,968.97,4305878231,2024-06-03 10:17:40,2024-06-03 15:08:40,456,477,Taylorchester,Theodorechester
4305878231,14,1000,2023-12-01,1016.95,4305878231,2024-06-03 10:17:40,2024-06-03 15:08:40,456,477,Taylorchester,Theodorechester
4305878231,15,1000,2023-12-01,658.43,4305878231,2024-06-03 10:17:40,2024-06-03 15:08:40,456,477,Taylorchester,Theodorechester
4305878231,16,1000,2023-12-01,2246.23,4305878231,2024-06-03 10:17:40,2024-06-03 15:08:40,,477,Taylorchester,Theodorechester
4305878231,17,1000,2023-12-01,1252.93,4305878231,2024-06-03 10:17:40,2024-06-03 15:08:40,456,477,Taylorchester,Theodorechester
2924503871,01,1003,2020-06-11,4884.27,2924503871,2024-06-08 04:28:15,2024-06-08 09:00:15,219,310,Williamtown,Tanyafurt
2924503871,02,1003,2020-06-11,4780.38,2924503871,2024-06-08 04:28:15,2024-06-08 09:00:15,219,310,Williamtown,Tanyafurt
2924503871,03,1003,2020-06-11,3369.27,2924503871,2024-06-08 04:28:15,2024-06-08 09:00:15,219,310,Williamtown,Tanyafurt
2924503871,04,1003,2020-06-11,563.55,2924503871,2024-06-08 04:28:15,2024-06-08 09:00:15,219,310,Williamtown,Tanyafurt
2924503871,05,1003,2020-06-11,3465.87,2924503871,2024-06-08 04:28:15,2024-06-08 09:00:15,219,310,Williamtown,Tanyafurt
2924503871,06,1003,2020-06-11,2709.2,2924503871,2024-06-08 04:28:15,2024-06-08 09:00:15,,310,Williamtown,Tanyafurt
2924503871,07,1003,2020-06-11,3210.53,2924503871,2024-06-08 04:28:15,2024-06-08 09:00:15,219,310,Williamtown,Tanyafurt
2924503871,08,1003,2020-06-11,4498.72,2924503871,2024-06-08 04:28:15,2024-06-08 09:00:15,219,310,Williamtown,Tanyafurt
2924503871,09,1003,2020-06-11,4853.1,2924503871,2024-06-08 04:28:15,2024-06-08 09:00:15,219,310,Williamtown,Tanyafurt
2924503871,10,1003,2020-06-11,2485.01,2924503871,2024-06-08 04:28:15,2024-06-08 09:00:15,219,310,Williamtown,Tanyafurt
2924503871,11,1003,2020-06-11,1633.89,2924503871,2024-06-08 04:28:15,2024-06-08 09:00:15,219,310,Williamtown,Tanyafurt
2924503871,12,1003,2020-06-11,4772.38,2924503871,2024-06-08 04:28:15,2024-06-08 09:00:15,219,310,Williamtown,Tanyafurt
2924503871,13,1003,2020-06-11,3231.26,2924503871,2024-06-08 04:28:15,2024-06-08 09:00:15,219,310,Williamtown,Tanyafurt
2924503871,14,1003,2020-06-11,2881.52,2924503871,2024-06-08 04:28:15,2024-06-08 09:00:15,219,310,Williamtown,Tanyafurt
2924503871,15,1003,2020-06-11,2208.6,HSQOVBCJOG,2024-06-08 04:28:15,2024-06-08 09:00:15,219,310,Williamtown,Tanyafurt
2924503871,16,1003,2020-06-11,3076.91,2924503871,2024-06-08 04:28:15,2024-06-08 09:00:15,219,310,Williamtown,Tanyafurt
2924503871,17,1003,2020-06-11,868.42,2924503871,2024-06-08 04:28:15,2024-06-08 09:00:15,219,310,Williamtown,Tanyafurt
2924503871,18,1003,2020-06-11,1216.53,2924503871,2024-06-08 04:28:15,2024-06-08 09:00:15,219,310,Williamtown,Tanyafurt
2924503871,19,1003,2020-06-11,3976.1,2924503871,2024-06-08 04:28:15,2024-06-08 09:00:15,219,310,Williamtown,Tanyafurt
2924503871,20,1003,2020-06-11,4392.91,2924503871,2024-06-08 04:28:15,2024-06-08 09:00:15,219,310,Williamtown,Tanyafurt
3213727815,01,1008,2021-07-30,4414.7,3213727815,2024-06-22 19:14:39,2024-06-22 23:37:39,572,149,West Josephton,Sylviaport
3213727815,02,1008,2021-07-30,1457.26,3213727815,2024-06-22 19:14:39,2024-06-22 23:37:39,572,149,West Josephton,Sylviaport
3213727815,03,1008,2021-07-30,1923.78,3213727815,2024-06-22 19:14:39,2024-06-22 23:37:39,572,149,West Josephton,Sylviaport
3213727815,04,1008,2021-07-30,2534.73,3213727815,2024-06-22 19:14:39,2024-06-22 23:37:39,572,149,West Josephton,Sylviaport
3213727815,05,1008,2021-07-30,3823.61,3213727815,2024-06-22 19:14:39,2024-06-22 23:37:39,572,149,West Josephton,Sylviaport
3213727815,06,1008,2021-07-30,3182.42,3213727815,2024-06-22 19:14:39,2024-06-22 23:37:39,572,149,West Josephton,Sylviaport
3213727815,07,1008,2021-07-30,4623.0,3213727815,2024-06-22 19:14:39,2024-06-22 23:37:39,572,149,West Josephton,Sylviaport
3213727815,08,1008,2021-07-30,4690.76,3213727815,2024-06-22 19:14:39,2024-06-22 23:37:39,572,149,West Josephton,Sylviaport
3213727815,09,1008,2021-07-30,2945.82,3213727815,2024-06-22 19:14:39,2024-06-22 23:37:39,572,149,West Josephton,Sylviaport
3213727815,10,1008,2021-07-30,3541.76,3213727815,2024-06-22 19:14:39,2024-06-22 23:37:39,572,149,West Josephton,Sylviaport
3213727815,11,1008,2021-07-30,2635.2,3213727815,2024-06-22 19:14:39,2024-06-22 23:37:39,572,149,West Josephton,Sylviaport
3213727815,12,1008,2021-07-30,1874.71,3213727815,2024-06-22 19:14:39,2024-06-22 23:37:39,572,149,West Josephton,Sylviaport
3213727815,13,1008,2021-07-30,2229.58,3213727815,2024-06-22 19:14:39,2024-06-22 23:37:39,572,149,West Josephton,Sylviaport
3213727815,14,1008,2021-07-30,1675.88,3213727815,2024-06-22 19:14:39,2024-06-22 23:37:39,572,149,West Josephton,Sylviaport
3213727815,15,1008,2021-07-30,2673.31,3213727815,2024-06-22 19:14:39,else,572,149,West Josephton,Sylviaport
3213727815,16,1008,2021-07-30,3928.43,3213727815,2024-06-22 19:14:39,2024-06-22 23:37:39,572,149,West Josephton,Sylviaport
3213727815,17,1008,2021-07-30,2898.7,3213727815,2024-06-22 19:14:39,2024-06-22 23:37:39,572,149,West Josephton,Sylviaport
7302530325,01,1002,2022-06-28,4810.63,7302530325,2024-05-30 08:17:35,2024-05-30 12:30:35,80,470,Lake Vickie,Bradleyland
7302530325,02,1002,2022-06-28,4337.91,7302530325,2024-05-30 08:17:35,2024-05-30 12:30:35,80,470,Lake Vickie,Bradleyland
7302530325,03,1002,2022-06-28,3895.53,7302530325,2024-05-30 08:17:35,2024-05-30 12:30:35,80,470,Lake Vickie,Bradleyland
7302530325,04,1002,2022-06-28,2884.83,7302530325,2024-05-30 08:17:35,2024-05-30 12:30:35,80,470,Lake Vickie,Bradleyland
7302530325,05,1002,2022-06-28,4823.78,7302530325,2024-05-30 08:17:35,2024-05-30 12:30:35,80,470,Lake Vickie,Bradleyland
7302530325,06,1002,01/09/1986,1664.27,7302530325,2024-05-30 08:17:35,2024-05-30 12:30:35,80,470,Lake Vickie,Bradleyland
7302530325,07,1002,2022-06-28,3026.96,7302530325,2024-05-30 08:17:35,2024-05-30 12:30:35,80,470,Lake Vickie,Bradleyland
